252,150,102
251,151,102
249,151,102
248,152,102
249,151,104
255,150,110
252,144,105
253,142,99
252,143,100
255,147,109
255,156,121
252,149,118
208,139,106
173,170,129
225,152,119
241,159,122
248,149,107
255,153,107
252,144,98
255,149,103
255,148,102
255,148,101
252,146,98
253,145,99
255,142,102
255,144,105
253,134,92
255,143,101
248,144,105
240,143,108
246,153,120
193,133,99
224,161,128
240,148,111
255,151,112
252,143,102
255,147,104
255,143,102
255,143,99
253,140,96
255,142,98
254,136,98
255,139,101
255,139,96
255,146,105
243,154,114
223,145,107
227,154,119
225,150,118
251,153,118
250,143,109
255,144,110
255,140,103
255,137,99
254,136,98
255,141,102
255,139,100
252,141,98
254,145,102
242,149,105
228,163,121
196,148,108
241,138,107
241,141,107
242,146,108
239,146,105
244,155,113
225,154,112
205,168,126
215,197,147
217,200,148
214,203,147
217,211,149
193,181,121
209,200,133
224,215,148
227,220,150
228,226,152
235,235,161
240,243,166
244,242,168
249,231,167
245,224,161
240,222,158
217,195,135
218,208,136
225,222,143
232,233,153
232,236,152
233,237,153
235,240,156
236,244,159
239,243,159
248,236,162
249,231,159
251,234,162
233,220,150
208,186,126
221,196,132
226,208,136
231,229,144
230,236,146
231,242,150
230,240,151
229,238,149
227,235,149
224,237,149
226,234,148
239,238,155
245,238,157
251,243,160
248,237,158
243,228,159
239,221,157
186,176,114
212,193,124
228,205,135
236,220,142
232,233,140
227,237,140
228,239,143
232,241,150
235,239,152
234,238,153
230,238,152
231,239,153
233,236,149
237,235,148
242,236,148
246,234,150
243,225,149
252,229,159
248,223,156
178,178,126
199,194,126
219,207,131
236,220,143
237,225,141
229,228,135
225,229,132
227,228,135
228,226,139
233,225,142
233,226,145
230,229,147
230,229,147
235,230,146
237,229,144
240,228,142
242,226,141
246,225,146
248,224,150
246,219,148
230,217,149
191,181,128
208,198,127
222,211,131
237,221,143
239,224,141
231,224,133
230,225,131
231,224,134
234,222,138
239,220,141
240,221,144
235,224,145
234,225,146
241,226,145
242,225,143
241,223,139
240,219,136
244,219,139
247,221,144
247,219,146
235,220,151
208,182,133
218,198,129
228,209,132
240,217,141
240,219,138
234,220,131
232,221,131
234,220,132
236,218,136
244,215,139
244,214,141
240,217,141
240,217,141
242,215,138
245,216,138
244,217,138
240,213,134
240,213,134
243,216,139
247,217,144
240,220,149
223,219,155
202,157,118
221,181,132
228,195,128
233,203,130
241,209,136
238,209,133
237,212,128
235,213,127
236,214,129
239,212,131
246,208,133
247,207,135
246,208,135
244,208,134
237,199,126
243,205,130
246,208,133
244,208,132
241,208,131
243,210,133
245,211,137
241,212,142
234,216,154
219,161,123
234,180,133
237,192,127
240,198,126
243,200,131
239,199,127
238,203,122
236,205,122
237,206,124
241,205,127
248,201,129
251,198,128
248,198,127
247,197,126
237,189,117
242,195,123
245,198,126
241,197,124
239,197,121
242,200,126
245,203,129
244,204,135
237,203,142
217,186,131
233,166,124
243,180,129
243,188,123
245,192,122
246,193,125
242,192,123
240,194,117
239,196,118
238,199,122
242,198,123
248,194,124
250,191,123
248,189,119
246,187,117
241,184,113
241,187,115
242,185,116
237,183,113
234,184,111
240,190,117
245,195,124
246,197,130
244,198,139
233,190,137
243,166,120
249,176,125
246,183,116
245,186,116
247,186,119
245,184,117
244,184,112
244,188,114
243,191,118
245,191,121
248,187,120
248,185,118
244,184,114
242,182,112
243,180,109
243,179,108
242,175,107
237,172,106
236,176,106
242,184,111
246,187,117
243,188,121
241,189,131
235,186,130
248,164,120
251,171,122
247,176,114
247,180,112
245,180,116
244,179,115
248,179,112
248,181,111
247,184,117
249,186,119
251,183,120
249,181,118
246,178,115
244,176,111
242,173,104
245,172,104
244,169,104
243,168,103
244,173,107
247,180,112
247,179,114
239,178,115
240,185,128
231,181,128
253,165,127
251,167,123
248,171,115
250,178,119
238,169,110
248,179,120
244,173,109
246,172,107
244,173,109
244,173,111
246,171,113
246,171,114
247,170,114
247,171,113
244,166,104
248,168,105
244,160,98
248,164,102
245,167,103
249,173,111
240,161,105
242,173,118
233,182,129
214,174,122
242,162,125
246,167,126
244,162,112
247,168,112
249,176,123
248,175,120
248,169,110
249,169,108
248,169,112
248,169,112
248,169,113
248,168,115
249,168,115
250,167,113
249,167,109
249,165,105
250,164,103
254,168,107
245,161,99
255,171,114
254,169,115
243,171,121
227,186,134
228,169,129
240,173,130
243,163,114
253,167,116
255,176,128
245,163,115
251,164,111
251,164,110
250,164,113
248,165,113
248,165,111
248,165,111
250,165,110
250,165,108
255,173,116
254,170,110
253,169,109
255,171,111
247,158,98
251,162,104
252,162,109
235,168,116
219,193,142
226,172,128
243,162,115
251,160,113
247,158,114
250,161,117
253,158,110
253,158,110
250,159,112
248,160,112
248,160,110
250,160,108
250,160,107
251,160,105
254,163,108
254,165,109
246,161,104
249,164,107
252,161,104
250,155,99
251,157,105
237,171,121
203,191,139
215,173,131
237,159,113
252,155,110
248,152,110
250,155,111
255,154,108
253,155,108
249,157,110
248,157,110
251,156,108
252,156,106
252,156,105
253,156,103
251,154,101
255,159,108
248,158,106
247,157,104
252,157,103
252,152,100
255,158,109
229,163,115
212,180,139
236,159,117
252,153,111
255,158,115
253,155,110
255,150,103
253,151,103
249,153,105
248,153,107
250,152,107
252,151,105
253,151,103
253,151,102
255,151,103
255,156,108
255,160,112
248,156,107
246,150,102
250,154,106
255,164,121
233,158,118
251,150,108
251,152,110
255,159,113
255,147,98
255,147,98
251,149,101
250,149,103
253,147,105
254,147,105
253,148,103
254,147,103
254,143,98
255,144,99
255,149,107
249,152,109
242,153,109
239,155,111
252,164,126
254,158,120
251,155,113
251,153,108
254,146,97
255,146,95
253,147,99
253,146,100
255,145,102
255,144,104
255,144,104
255,144,104
255,143,103
255,142,101
251,139,99
247,150,108
239,161,122
217,149,110
238,154,120
232,147,110
242,149,106
255,148,102
255,148,100
255,147,98
254,142,96
255,140,100
255,142,105
255,141,103
254,136,98
253,131,92
255,137,97
255,144,105
246,150,110
227,169,129
216,147,114
234,159,120
243,150,107
246,143,98
247,142,97
255,144,101
255,141,104
255,137,103
255,136,101
255,137,102
255,137,100
254,136,98
255,141,104
236,148,110
222,152,116
228,144,107
233,144,104
245,146,107
255,143,109
255,138,106
255,134,103
255,136,104
255,143,106
249,141,103
249,145,108
194,128,96
207,128,97
223,132,103
236,137,108
240,136,109
234,133,105
229,139,105
227,143,107
214,195,137
221,200,143
226,207,149
227,210,154
228,215,160
228,212,160
185,176,121
193,186,118
214,206,131
224,212,136
229,220,145
240,232,160
236,231,163
241,238,171
243,238,174
234,224,162
228,216,156
189,178,116
207,193,132
216,206,137
222,215,135
236,232,145
236,232,143
235,233,146
237,239,156
233,238,158
235,242,164
238,242,165
238,234,161
238,231,161
239,230,163
200,186,113
221,207,132
232,224,143
233,232,140
240,244,147
234,240,144
231,238,143
231,240,149
232,242,153
228,241,153
230,240,153
240,242,159
245,240,159
247,238,161
250,240,169
236,226,165
193,183,112
220,208,124
232,222,137
237,232,141
234,236,139
238,244,144
231,241,144
231,242,146
228,239,143
232,243,149
226,240,145
228,239,147
240,243,154
243,239,152
242,231,149
248,232,155
247,229,163
239,220,161
189,182,127
215,206,129
233,223,134
235,228,138
236,232,141
229,233,138
231,238,142
225,234,143
229,238,147
231,236,142
231,236,142
229,236,141
232,237,145
239,238,148
242,235,147
243,228,143
243,224,145
238,218,147
246,222,158
214,198,139
219,206,127
231,221,132
232,225,135
236,232,143
232,233,140
232,235,144
227,229,145
233,232,149
231,227,138
225,221,130
228,224,133
232,228,137
235,225,136
241,227,139
244,226,140
240,219,138
243,219,145
246,219,150
253,224,158
206,174,127
229,200,142
235,213,137
234,218,133
234,219,136
231,221,136
228,220,135
228,220,137
231,220,141
234,221,142
234,217,135
233,217,132
233,217,132
232,216,131
234,216,132
237,217,131
241,216,132
242,217,135
247,219,145
248,220,147
245,215,143
233,214,146
214,171,120
222,181,129
239,200,141
237,207,134
235,213,130
235,214,133
235,214,135
232,213,134
234,213,134
236,212,138
240,214,139
237,210,131
239,210,130
239,210,132
240,211,133
240,211,131
241,210,130
241,210,127
240,209,127
244,211,134
247,213,139
247,213,139
239,215,145
225,174,117
232,181,126
240,194,132
238,200,125
237,204,123
237,206,126
237,205,128
236,204,127
237,203,129
240,203,132
243,205,134
240,202,127
242,203,126
243,204,129
244,205,130
243,204,129
241,202,125
239,201,120
237,199,118
241,202,125
246,207,132
247,208,131
241,211,139
226,217,152
231,175,116
237,178,120
240,186,122
238,195,117
239,198,118
240,198,122
240,198,124
239,197,123
240,196,123
241,197,126
245,198,128
245,197,125
245,195,122
245,195,124
246,193,123
244,191,121
241,191,118
239,190,113
238,191,113
243,195,121
246,198,126
247,199,125
239,202,131
224,209,144
237,177,117
244,179,121
245,185,122
239,190,114
240,193,115
242,193,117
244,192,119
243,191,118
243,190,120
244,191,121
247,193,123
249,192,121
248,189,119
247,184,117
244,180,116
243,179,115
241,180,113
241,183,110
242,184,111
245,186,118
247,188,120
246,189,118
236,191,123
220,200,137
241,174,119
248,177,125
250,181,124
241,182,114
240,186,112
244,185,115
244,185,115
244,184,114
244,184,114
245,185,115
247,187,117
251,186,118
250,182,117
247,176,114
243,172,110
242,170,111
242,172,110
244,176,111
245,178,110
246,176,114
248,178,116
244,179,111
235,184,118
220,196,134
242,168,121
250,171,128
247,170,124
240,174,114
239,178,113
243,178,114
243,178,112
244,177,109
244,177,107
245,178,108
248,179,110
252,178,113
250,174,112
250,170,111
247,166,110
246,165,110
246,167,110
246,170,110
248,172,112
246,167,111
249,170,113
247,173,110
235,180,116
219,193,134
255,170,133
247,164,124
241,168,115
242,172,112
244,172,114
244,173,111
245,171,106
245,172,104
246,173,104
249,174,107
251,173,109
251,171,110
250,168,110
249,167,111
248,165,111
248,165,111
249,167,109
251,166,109
248,161,107
250,165,110
250,168,110
237,175,118
213,191,134
248,158,123
254,166,126
248,167,114
246,167,110
247,170,118
248,168,115
244,162,102
247,166,100
250,171,104
245,167,101
247,167,106
248,168,109
248,170,108
250,170,109
251,169,111
252,167,110
252,166,109
253,164,106
249,158,103
255,161,107
252,156,105
246,176,125
221,205,154
247,164,130
247,164,124
254,168,117
250,165,111
249,165,118
251,165,116
249,160,102
249,161,98
246,162,98
240,156,94
249,163,104
250,164,105
250,166,104
251,167,105
252,166,109
253,164,108
255,161,107
254,161,104
254,160,106
255,165,114
255,155,107
230,158,110
200,192,145
234,165,126
245,159,112
248,153,105
249,156,113
252,159,115
253,158,104
251,158,99
250,159,102
248,157,100
254,158,98
255,158,97
255,159,99
255,160,102
254,160,106
253,159,105
254,157,104
254,157,104
252,156,105
253,157,107
254,156,109
224,158,110
219,165,129
241,157,113
252,151,107
252,153,112
255,155,111
253,153,101
251,152,97
251,154,101
254,157,104
254,154,94
255,153,94
255,153,95
255,154,100
252,155,104
251,154,103
254,152,103
251,153,104
246,158,110
247,163,117
250,163,118
240,158,120
255,151,111
255,149,109
254,148,106
255,149,100
255,150,98
255,150,102
255,153,102
254,150,95
254,151,93
253,149,98
251,149,100
250,150,101
250,150,101
254,149,102
248,151,106
235,162,117
226,163,120
255,148,112
251,145,106
250,143,101
255,148,100
255,152,102
255,149,103
255,147,100
253,147,95
252,148,95
252,146,98
251,144,98
251,144,98
252,145,99
255,145,102
243,150,107
227,172,131
254,150,115
251,143,104
255,145,99
255,147,100
255,145,99
253,142,96
254,146,97
252,146,96
252,144,98
253,142,97
255,141,96
255,141,97
255,141,101
242,150,111
245,149,111
251,143,104
255,145,105
255,149,108
255,151,110
254,146,100
255,144,98
253,142,99
255,139,98
255,138,96
255,138,97
255,157,126
247,147,115
245,141,106
244,135,94
255,143,101
253,139,102
255,142,103
216,134,110
205,199,147
222,212,153
229,220,155
239,230,163
241,230,166
232,220,160
232,219,164
210,201,146
227,219,156
231,223,158
236,229,159
239,233,159
241,238,161
249,243,169
240,232,160
236,222,157
224,213,151
227,219,157
225,223,164
233,221,147
233,231,154
228,235,155
231,238,158
234,242,159
232,240,155
231,241,155
231,241,154
235,240,156
243,237,159
244,236,163
243,236,164
242,238,167
237,232,168
204,196,134
234,215,136
239,228,146
232,236,151
228,238,151
227,240,152
228,241,153
230,243,155
231,244,156
230,245,154
233,243,154
242,240,157
245,238,158
245,240,159
246,239,161
243,230,160
240,221,155
227,212,131
238,226,144
238,232,148
231,235,148
231,240,151
232,241,152
231,239,153
234,240,154
232,240,154
231,241,152
234,240,150
242,237,153
244,236,153
243,237,153
244,236,155
245,229,154
248,228,159
247,219,154
222,205,133
231,221,136
237,229,146
233,228,144
230,230,144
233,236,149
234,237,150
231,234,147
233,232,149
233,232,149
231,234,147
233,233,145
238,230,145
240,230,145
240,230,143
243,228,145
248,229,152
248,224,150
243,213,143
231,212,136
235,225,138
235,229,143
230,224,140
229,221,136
234,226,141
234,228,142
230,224,138
233,225,144
235,224,144
233,225,142
235,225,140
238,223,140
238,222,137
238,222,135
241,221,135
243,218,136
250,221,145
245,213,140
232,213,145
234,208,133
233,219,131
233,223,138
231,219,137
234,216,134
238,220,138
239,223,138
237,220,138
236,217,140
238,216,140
238,217,136
237,216,133
238,216,133
238,216,131
240,216,130
240,214,129
245,214,132
254,218,140
254,218,142
242,219,149
240,191,135
233,201,124
230,208,123
232,211,130
234,211,133
240,211,133
244,213,133
243,214,134
244,215,137
238,209,133
240,208,133
240,207,128
240,207,126
238,207,125
238,207,125
239,207,124
240,205,121
245,207,126
242,203,124
249,210,131
243,217,143
222,221,157
242,190,132
239,200,125
235,203,120
236,204,127
239,205,131
243,204,127
243,201,125
241,202,125
243,204,127
240,201,126
241,199,125
242,199,121
241,198,120
240,199,120
239,198,119
240,197,118
242,196,118
250,204,126
244,198,121
252,206,129
244,212,139
229,219,157
237,180,127
244,189,132
242,194,122
242,196,119
240,198,126
239,197,125
242,194,120
241,193,117
243,193,120
245,195,122
247,197,124
246,194,119
245,189,115
242,186,112
238,184,112
237,183,111
239,185,111
240,186,112
249,195,121
242,188,114
252,203,127
241,203,132
226,210,150
237,177,125
243,184,128
244,187,118
243,189,117
242,192,123
241,191,122
241,189,116
242,188,116
246,187,117
247,188,118
252,192,120
250,187,116
246,182,110
244,177,107
240,175,109
241,176,110
243,180,111
245,182,113
241,178,111
250,190,120
248,189,119
236,191,124
226,206,147
237,173,125
241,178,124
243,179,115
245,182,115
243,183,120
241,183,119
241,182,114
241,181,111
245,180,114
249,181,116
254,185,116
251,181,111
248,175,107
243,169,104
243,167,107
243,168,110
245,174,112
247,176,114
244,174,112
252,184,121
244,179,113
238,188,125
226,204,147
239,171,126
242,175,123
244,174,114
245,176,111
243,177,116
242,178,116
241,176,110
243,175,110
246,175,113
250,174,114
252,177,112
252,174,108
249,171,105
247,167,106
247,165,109
248,165,111
248,167,112
249,170,113
253,174,117
248,172,114
249,175,114
240,184,125
221,198,146
241,168,127
244,172,124
246,169,113
247,171,111
245,173,115
244,174,115
243,172,108
244,170,107
249,170,113
251,170,114
252,168,108
252,168,106
250,170,109
250,168,110
253,166,113
254,164,114
250,165,111
249,164,110
250,163,110
249,162,109
250,168,112
238,177,123
217,195,146
245,168,124
247,164,112
249,167,111
249,168,115
247,168,112
247,167,108
246,166,105
248,165,111
253,166,113
251,162,106
253,164,106
250,168,110
253,168,113
255,165,116
255,162,114
252,162,112
251,159,108
253,159,108
253,159,108
247,157,105
240,177,126
222,204,158
245,163,125
248,160,112
251,161,109
250,162,112
250,163,110
250,161,105
249,160,104
249,161,111
252,162,112
252,158,106
251,160,107
249,164,109
251,166,112
255,162,114
255,161,113
254,159,111
252,158,107
255,159,110
255,159,110
253,157,109
231,165,117
207,192,149
235,163,125
244,158,111
252,157,109
253,158,112
252,157,109
252,157,103
250,156,102
251,156,108
253,158,112
253,155,106
253,157,106
251,160,107
251,159,108
254,159,113
254,157,112
254,158,110
254,158,108
249,154,106
255,164,117
255,170,122
201,140,93
172,163,122
219,165,129
241,160,115
250,155,107
253,158,112
246,150,102
247,150,97
252,155,104
253,155,110
249,151,106
255,155,106
250,149,97
255,152,101
251,149,100
249,152,107
252,157,113
247,151,103
247,155,106
243,162,115
221,149,101
240,170,118
191,147,98
237,160,118
251,154,109
250,153,110
251,153,106
255,155,103
254,153,101
253,152,106
251,150,106
252,149,104
253,148,100
255,152,103
252,146,98
247,146,104
250,153,110
250,149,103
246,155,108
231,167,121
197,146,99
209,162,110
254,155,114
254,150,111
255,153,108
255,155,103
255,151,96
255,152,101
254,152,104
251,148,105
251,145,103
255,148,105
253,144,101
249,141,102
251,143,104
251,144,100
243,156,111
222,173,132
182,153,111
248,158,121
251,154,119
249,150,109
250,146,95
250,144,92
255,149,99
253,146,100
255,148,109
249,141,102
250,141,100
255,143,103
255,141,104
252,139,99
251,139,99
238,155,113
208,173,135
157,149,112
242,144,99
251,144,98
255,146,103
255,145,105
255,146,109
255,142,105
252,138,101
255,141,104
255,143,107
255,142,106
254,142,104
228,148,111
200,180,145
183,184,118
194,195,129
208,207,140
219,216,147
223,220,151
228,225,158
233,228,164
232,221,159
237,221,162
235,214,159
207,192,137
202,200,141
206,202,131
